"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2023-10-01 08:50:00,"SPOKANE",43,59,0,39,65,"SUNNY",42,62,"MOCLDY","afternoon"
2023-10-01 08:50:00,"SPRINGFIELD IL",57,89,0,60,88,"SUNNY",61,89,"SUNNY","afternoon"
2023-10-01 08:50:00,"SPRINGFIELD MO",65,88,0,62,87,"SUNNY",62,87,"SUNNY","afternoon"
2023-10-01 08:50:00,"SYRACUSE",55,77,0,56,78,"MOCLDY",59,79,"PTCLDY","afternoon"
2023-10-01 08:50:00,"TALLAHASSEE",69,88,0,64,86,"PTCLDY",62,86,"SUNNY","afternoon"
2023-10-01 08:50:00,"TAMPA",78,91,1.17,74,88,"SHWRS",71,89,"PTCLDY","afternoon"
2023-10-01 08:50:00,"TOLEDO",54,78,0,53,80,"PTCLDY",57,84,"SUNNY","afternoon"
2023-10-01 08:50:00,"TOPEKA",63,94,0,63,94,"SUNNY",65,93,"SUNNY","afternoon"
2023-10-01 08:50:00,"TUCSON",68,97,0,56,90,"DUST",55,84,"SUNNY","afternoon"
2023-10-01 08:50:00,"TULSA",63,90,0,65,91,"SUNNY",66,90,"SUNNY","afternoon"
2023-10-01 08:50:00,"TUPELO",63,91,0,64,91,"SUNNY",62,90,"SUNNY","afternoon"
2023-10-01 08:50:00,"WACO",64,94,0,68,92,"PTCLDY",70,93,"PTCLDY","afternoon"
2023-10-01 08:50:00,"WASHINGTON DC",62,76,0,63,80,"SUNNY",63,80,"SUNNY","afternoon"
2023-10-01 08:50:00,"W PALM BEACH",77,91,0.76,75,86,"SHWRS",75,85,"TSTRMS","afternoon"
2023-10-01 08:50:00,"WICHITA",64,95,0,64,92,"SUNNY",68,90,"SUNNY","afternoon"
2023-10-01 08:50:00,"WICHITA FALLS",65,97,0,64,94,"PTCLDY",68,94,"SUNNY","afternoon"
2023-10-01 08:50:00,"WILKES BARRE",52,71,0,54,78,"SUNNY",57,79,"SUNNY","afternoon"
2023-10-01 08:50:00,"WILMINGTON DE",57,70,0,60,79,"SUNNY",60,80,"SUNNY","afternoon"
2023-10-01 08:50:00,"YAKIMA",37,70,0,45,70,"SUNNY",45,67,"MOCLDY","afternoon"
2023-10-01 08:50:00,"YOUNGSTOWN",50,77,0,54,78,"PTCLDY",56,81,"SUNNY","afternoon"
2023-10-01 08:50:00,"YUMA",66,89,0,61,82,"SUNNY",62,85,"SUNNY","afternoon"
2023-10-01 20:50:00,"ABILENE TX",73,90,0,68,90,"PTCLDY",70,89,"TSTRMS","afternoon"
2023-10-01 20:50:00,"AKRON CANTON",51,78,0,55,80,"SUNNY",56,80,"SUNNY","afternoon"
2023-10-01 20:50:00,"ALBANY NY",53,79,0,56,77,"SUNNY",54,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"ALBUQUERQUE",63,84,0,61,79,"TSTRMS",50,74,"SUNNY","afternoon"
2023-10-01 20:50:00,"ALLENTOWN",52,80,0,57,80,"SUNNY",56,83,"SUNNY","afternoon"
2023-10-01 20:50:00,"AMARILLO",63,86,0,61,82,"SHWRS",60,82,"TSTRMS","afternoon"
2023-10-01 20:50:00,"ANCHORAGE",41,47,0.22,39,44,"RAIN",30,45,"SUNNY","afternoon"
2023-10-01 20:50:00,"ASHEVILLE",62,80,0,55,81,"SUNNY",55,80,"SUNNY","afternoon"
2023-10-01 20:50:00,"ATLANTA",66,83,0,61,82,"SUNNY",60,83,"SUNNY","afternoon"
2023-10-01 20:50:00,"ATLANTIC CITY",57,77,0,57,77,"SUNNY",55,80,"SUNNY","afternoon"
2023-10-01 20:50:00,"AUSTIN",66,96,0,70,95,"PTCLDY",71,92,"TSTRMS","afternoon"
2023-10-01 20:50:00,"BALTIMORE",59,83,0,59,82,"SUNNY",59,83,"SUNNY","afternoon"
2023-10-01 20:50:00,"BATON ROUGE",68,95,0,68,92,"SUNNY",67,91,"SUNNY","afternoon"
2023-10-01 20:50:00,"BILLINGS",50,54,0,47,66,"SHWRS",48,61,"SHWRS","afternoon"
2023-10-01 20:50:00,"BIRMINGHAM",66,88,0,63,86,"SUNNY",62,87,"SUNNY","afternoon"
2023-10-01 20:50:00,"BISMARCK",59,88,0,59,72,"FOG",59,69,"SHWRS","afternoon"
2023-10-01 20:50:00,"BOISE",46,51,0.43,48,64,"MOCLDY",50,65,"SUNNY","afternoon"
2023-10-01 20:50:00,"BOSTON",53,68,0,58,71,"SUNNY",56,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"BRIDGEPORT",55,78,0,58,76,"SUNNY",56,79,"SUNNY","afternoon"
2023-10-01 20:50:00,"BROWNSVILLE",79,97,0,79,94,"SHWRS",78,94,"TSTRMS","afternoon"
2023-10-01 20:50:00,"BUFFALO",59,77,0,58,79,"MOCLDY",61,86,"SUNNY","afternoon"
2023-10-01 20:50:00,"BURLINGTON VT",51,78,0,53,80,"SUNNY",56,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"CARIBOU",41,72,0,41,71,"SUNNY",53,73,"PTCLDY","afternoon"
2023-10-01 20:50:00,"CASPER",46,71,0,42,72,"SHWRS",39,61,"SHWRS","afternoon"
2023-10-01 20:50:00,"CHARLESTON SC",63,82,0,61,81,"SUNNY",63,80,"SUNNY","afternoon"
2023-10-01 20:50:00,"CHARLESTON WV",55,81,0,56,82,"PTCLDY",57,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"CHARLOTTE",60,83,0,59,83,"SUNNY",60,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"CHATTANOOGA",61,88,0,63,87,"SUNNY",60,87,"SUNNY","afternoon"
2023-10-01 20:50:00,"CHEYENNE",46,80,0.05,48,75,"TSTRMS",42,63,"SHWRS","afternoon"
2023-10-01 20:50:00,"CHICAGO",63,87,0,62,85,"SUNNY",62,85,"SUNNY","afternoon"
2023-10-01 20:50:00,"CINCINNATI",59,83,0,59,84,"SUNNY",60,85,"SUNNY","afternoon"
2023-10-01 20:50:00,"CLEVELAND",52,78,0,57,79,"SUNNY",58,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"COLORADO SPGS",51,81,0,50,76,"TSTRMS",45,70,"PTCLDY","afternoon"
2023-10-01 20:50:00,"COLUMBIA SC",62,83,0,60,84,"SUNNY",60,82,"SUNNY","afternoon"
2023-10-01 20:50:00,"COLUMBUS GA",64,86,0,62,86,"SUNNY",60,87,"SUNNY","afternoon"
2023-10-01 20:50:00,"COLUMBUS OH",57,83,0,59,83,"SUNNY",61,84,"SUNNY","afternoon"
2023-10-01 20:50:00,"CONCORD NH",50,80,0,51,75,"SMOKE",48,83,"SUNNY","afternoon"
2023-10-01 20:50:00,"CORPUS CHRISTI",78,91,0.14,77,91,"SHWRS",77,93,"SHWRS","afternoon"
2023-10-01 20:50:00,"DALLAS FT WORTH",70,93,0,71,93,"PTCLDY",71,92,"PTCLDY","afternoon"
2023-10-01 20:50:00,"DAYTON",58,84,0,58,84,"SUNNY",60,84,"SUNNY","afternoon"
2023-10-01 20:50:00,"DAYTONA BEACH",46,82,1.78,74,82,"PTCLDY",73,82,"SHWRS","afternoon"
2023-10-01 20:50:00,"DENVER",59,86,0,56,83,"TSTRMS",47,69,"TSTRMS","afternoon"
2023-10-01 20:50:00,"DES MOINES",65,91,0,64,90,"SUNNY",65,87,"WINDY","afternoon"
2023-10-01 20:50:00,"DETROIT",56,78,0,58,80,"SUNNY",59,81,"SUNNY","afternoon"
2023-10-01 20:50:00,"DULUTH",60,66,0,62,81,"PTCLDY",63,79,"MOCLDY","afternoon"
2023-10-01 20:50:00,"EL PASO",68,91,0.23,71,90,"TSTRMS",65,86,"SUNNY","afternoon"
2023-10-01 20:50:00,"ELKINS",53,78,0,51,80,"PTCLDY",52,80,"PTCLDY","afternoon"
