"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2022-05-15 08:50:00,"PROVIDENCE",58,80,0,58,74,"MOCLDY",56,75,"MOCLDY","morning"
2022-05-15 08:50:00,"PUEBLO",47,86,0,50,85,"SUNNY",51,91,"TSTRMS","morning"
2022-05-15 08:50:00,"RALEIGH DURHAM",61,80,0,66,87,"TSTRMS",59,89,"TSTRMS","morning"
2022-05-15 08:50:00,"RAPID CITY",44,66,0.01,43,69,"SUNNY",48,79,"SUNNY","morning"
2022-05-15 08:50:00,"RENO",55,84,0,52,87,"PTCLDY",48,82,"PTCLDY","morning"
2022-05-15 08:50:00,"RICHMOND",60,76,0.07,64,84,"TSTRMS",56,87,"TSTRMS","morning"
2022-05-15 08:50:00,"ROANOKE",58,75,0.03,62,82,"TSTRMS",54,82,"TSTRMS","morning"
2022-05-15 08:50:00,"ROCHESTER NY",62,81,0.01,58,81,"SHWRS",47,71,"TSTRMS","morning"
2022-05-15 08:50:00,"ROCKFORD",63,88,0,50,75,"SHWRS",48,74,"PTCLDY","morning"
2022-05-15 08:50:00,"SACRAMENTO",57,91,0,54,92,"SUNNY",52,85,"SUNNY","morning"
2022-05-15 08:50:00,"ST LOUIS",69,90,0,56,84,"TSTRMS",58,78,"SUNNY","morning"
2022-05-15 08:50:00,"ST PETERSBURG",73,84,0,74,86,"SUNNY",75,85,"SUNNY","morning"
2022-05-15 08:50:00,"ST THOMAS VI",76,86,0,78,87,"SHWRS",79,86,"SHWRS","morning"
2022-05-15 08:50:00,"SALEM OR",56,69,0.08,50,70,"RAIN",41,65,"MOCLDY","morning"
2022-05-15 08:50:00,"SALT LAKE CITY",54,80,0,61,85,"SUNNY",59,87,"MOCLDY","morning"
2022-05-15 08:50:00,"SAN ANGELO",66,100,0,68,104,"SUNNY",72,103,"SUNNY","morning"
2022-05-15 08:50:00,"SAN ANTONIO",71,97,0,69,98,"PTCLDY",69,99,"PTCLDY","morning"
2022-05-15 08:50:00,"SAN DIEGO",61,81,0,60,76,"PTCLDY",59,71,"PTCLDY","morning"
2022-05-15 08:50:00,"SAN FRANCISCO",53,71,0,53,67,"WINDY",51,65,"WINDY","morning"
2022-05-15 08:50:00,"SAN JOSE",56,81,0,53,77,"SUNNY",49,72,"PTCLDY","morning"
2022-05-15 08:50:00,"SAN JUAN PR",75,88,0,76,89,"SHWRS",75,90,"SHWRS","morning"
